timestamp,energy_consumption
2023-01-28 17:00:00,91.61510667824064
2023-01-28 18:00:00,96.344672096575
2023-01-28 19:00:00,90.21969900581598
2023-01-28 20:00:00,96.81014150226382
2023-01-28 21:00:00,107.48480092041643
2023-01-28 22:00:00,101.81486124600947
2023-01-28 23:00:00,112.42726320756151
2023-01-29 00:00:00,108.3173908392086
2023-01-29 01:00:00,111.3331435972991
2023-01-29 02:00:00,121.29963343924798
2023-01-29 03:00:00,125.2314900965372
2023-01-29 04:00:00,128.17395254109155
2023-01-29 05:00:00,134.09104827185223
2023-01-29 06:00:00,124.8285667883716
2023-01-29 07:00:00,119.81917762135663
2023-01-29 08:00:00,131.3817209736805
2023-01-29 09:00:00,120.1476582741456
2023-01-29 10:00:00,119.07752422277527
2023-01-29 11:00:00,118.32121719424498
2023-01-29 12:00:00,109.17446754439665
2023-01-29 13:00:00,105.22042374398106
2023-01-29 14:00:00,101.11066227747678
2023-01-29 15:00:00,99.87263640523263
2023-01-29 16:00:00,95.13123718256192
2023-01-29 17:00:00,90.14821691979355
2023-01-29 18:00:00,90.74137587998362
2023-01-29 19:00:00,94.77025285017666
2023-01-29 20:00:00,88.431164414838
2023-01-29 21:00:00,87.01020344285189
2023-01-29 22:00:00,92.92854292881195
2023-01-29 23:00:00,109.89398584086827
2023-01-30 00:00:00,118.19143210021515
2023-01-30 01:00:00,114.37850594037423
2023-01-30 02:00:00,121.02305586851189
2023-01-30 03:00:00,111.3303446623322
2023-01-30 04:00:00,118.28358197449063
2023-01-30 05:00:00,121.64762349071498
2023-01-30 06:00:00,125.3099740174546
2023-01-30 07:00:00,122.8587152430198
2023-01-30 08:00:00,123.45347942616004
2023-01-30 09:00:00,117.35396708709632
2023-01-30 10:00:00,111.0245775048447
2023-01-30 11:00:00,107.72300017769594
2023-01-30 12:00:00,103.32728828772773
2023-01-30 13:00:00,103.50284972932761
2023-01-30 14:00:00,88.8725728896657
2023-01-30 15:00:00,89.28288655149679
2023-01-30 16:00:00,82.34771884330014
2023-01-30 17:00:00,80.69168452681734
2023-01-30 18:00:00,80.49630504480449
2023-01-30 19:00:00,86.0418516230105
2023-01-30 20:00:00,80.5771646824219
2023-01-30 21:00:00,80.40362991484766
2023-01-30 22:00:00,85.8279558747275
2023-01-30 23:00:00,95.32217009701128
2023-01-31 00:00:00,105.83136406333615
2023-01-31 01:00:00,107.16625435039471
2023-01-31 02:00:00,102.9995933964135
2023-01-31 03:00:00,110.20631790320313
2023-01-31 04:00:00,113.624182751646
2023-01-31 05:00:00,115.09196168075607
2023-01-31 06:00:00,109.3791654215278
2023-01-31 07:00:00,107.25990701812206
2023-01-31 08:00:00,113.88413041385056
2023-01-31 09:00:00,116.53488074814906
2023-01-31 10:00:00,110.0028813443962
2023-01-31 11:00:00,100.69201592613729
2023-01-31 12:00:00,95.6566095894446
2023-01-31 13:00:00,101.27338463225267
2023-01-31 14:00:00,88.56385909461888
2023-01-31 15:00:00,81.19328563215568
2023-01-31 16:00:00,76.53473227434958
2023-01-31 17:00:00,77.53121113333825
2023-01-31 18:00:00,66.6057918287553
2023-01-31 19:00:00,66.94179634224994
2023-01-31 20:00:00,68.91508511093332
2023-01-31 21:00:00,82.14753344784913
2023-01-31 22:00:00,85.44595890051782
2023-01-31 23:00:00,81.91907104174652
2023-02-01 00:00:00,94.09487906204161
2023-02-01 01:00:00,105.48021218267742
2023-02-01 02:00:00,106.34268202515017
2023-02-01 03:00:00,108.80170032139675
2023-02-01 04:00:00,111.97947460903201
2023-02-01 05:00:00,115.58647650631438
2023-02-01 06:00:00,111.70407715066327
2023-02-01 07:00:00,111.29474568267189
2023-02-01 08:00:00,112.58989816796357
2023-02-01 09:00:00,111.17478035631936
2023-02-01 10:00:00,103.3400111153181
2023-02-01 11:00:00,102.6299016378806
2023-02-01 12:00:00,85.83045156644735
2023-02-01 13:00:00,87.1363432602069
2023-02-01 14:00:00,83.78778492856182
2023-02-01 15:00:00,73.52938169841175
2023-02-01 16:00:00,70.98747223248013
2023-02-01 17:00:00,69.42704839833256
2023-02-01 18:00:00,69.69056216787023
2023-02-01 19:00:00,69.84261313377726
2023-02-01 20:00:00,72.06298013336696
2023-02-01 21:00:00,71.6202497508226
2023-02-01 22:00:00,80.25786354604878
2023-02-01 23:00:00,83.72116843045785
2023-02-02 00:00:00,88.12520126545374
2023-02-02 01:00:00,96.11862760859687
2023-02-02 02:00:00,103.0699335186937
2023-02-02 03:00:00,109.01972291913184
2023-02-02 04:00:00,113.79955275975826
2023-02-02 05:00:00,117.8439938844549
2023-02-02 06:00:00,118.0616568178507
2023-02-02 07:00:00,124.17753887728352
2023-02-02 08:00:00,112.86265721424778
2023-02-02 09:00:00,105.80228114605592
2023-02-02 10:00:00,111.57891281674367
2023-02-02 11:00:00,95.15708045348526
2023-02-02 12:00:00,86.28692668716872
2023-02-02 13:00:00,84.96980861009801
2023-02-02 14:00:00,86.57189018762405
2023-02-02 15:00:00,77.49366613904989
2023-02-02 16:00:00,85.43717185433654
2023-02-02 17:00:00,72.78860857703812
2023-02-02 18:00:00,84.1672713403741
2023-02-02 19:00:00,82.33785635065472
2023-02-02 20:00:00,79.77499883992964
2023-02-02 21:00:00,89.19454311219093
2023-02-02 22:00:00,97.31800226383213
2023-02-02 23:00:00,85.29576451892443
2023-02-03 00:00:00,90.18218241732568
2023-02-03 01:00:00,101.57429291336256
2023-02-03 02:00:00,115.58846840223919
2023-02-03 03:00:00,107.25812048676912
2023-02-03 04:00:00,116.51441463535
2023-02-03 05:00:00,126.49152096119255
2023-02-03 06:00:00,121.63774500568026
2023-02-03 07:00:00,126.72467092290816
2023-02-03 08:00:00,120.96449501776097
2023-02-03 09:00:00,116.52367237334764
2023-02-03 10:00:00,114.60769926682394
2023-02-03 11:00:00,115.83454597044204
2023-02-03 12:00:00,101.90782835554856
2023-02-03 13:00:00,100.4873794295741
2023-02-03 14:00:00,93.79759902988229
2023-02-03 15:00:00,87.41553461548402
2023-02-03 16:00:00,86.84449295634498
2023-02-03 17:00:00,84.38842916698316
2023-02-03 18:00:00,83.62317615051866
2023-02-03 19:00:00,93.29219257639369
2023-02-03 20:00:00,85.07011326554685
2023-02-03 21:00:00,93.17683461663759
2023-02-03 22:00:00,94.78569609729863
2023-02-03 23:00:00,99.65460254587292
2023-02-04 00:00:00,106.1751721795244
2023-02-04 01:00:00,107.348747359472
2023-02-04 02:00:00,120.05616200203282
2023-02-04 03:00:00,121.16473300568883
2023-02-04 04:00:00,133.6195573681104
2023-02-04 05:00:00,134.13940897573866
2023-02-04 06:00:00,123.54624859635287
2023-02-04 07:00:00,123.74779601201953
2023-02-04 08:00:00,128.57785047488778
2023-02-04 09:00:00,123.83153704067377
2023-02-04 10:00:00,127.122662463925
2023-02-04 11:00:00,128.58589974895318
2023-02-04 12:00:00,104.4766360627276
2023-02-04 13:00:00,103.59409145691524
2023-02-04 14:00:00,101.38381398955423
2023-02-04 15:00:00,98.93870867062861
2023-02-04 16:00:00,90.59367175465988
2023-02-04 17:00:00,96.24152608555842
2023-02-04 18:00:00,96.05309634692408
2023-02-04 19:00:00,89.1642958735949
2023-02-04 20:00:00,93.0563048206546
2023-02-04 21:00:00,108.83621274481344
2023-02-04 22:00:00,103.71879516323585
2023-02-04 23:00:00,108.82415724410029
2023-02-05 00:00:00,111.89038522265939
2023-02-05 01:00:00,118.82644438071327
2023-02-05 02:00:00,115.44868421156808
2023-02-05 03:00:00,120.82288256776309
2023-02-05 04:00:00,125.17432702743349
2023-02-05 05:00:00,136.14487798194745
2023-02-05 06:00:00,128.52752259331874
2023-02-05 07:00:00,126.67065397377306
2023-02-05 08:00:00,133.11677627689338
2023-02-05 09:00:00,136.73751673725408
2023-02-05 10:00:00,128.24979415725372
2023-02-05 11:00:00,110.12115308237053
2023-02-05 12:00:00,114.08803190578246
2023-02-05 13:00:00,106.35387060175631
2023-02-05 14:00:00,93.39065367538367
2023-02-05 15:00:00,96.07926792921852
2023-02-05 16:00:00,99.04749051656384
2023-02-05 17:00:00,91.91683694425564
2023-02-05 18:00:00,88.87331862481182
2023-02-05 19:00:00,92.02078636136228
2023-02-05 20:00:00,93.86890409647134
2023-02-05 21:00:00,98.01018145211924
2023-02-05 22:00:00,101.96346614835653
2023-02-05 23:00:00,109.34321541870712
2023-02-06 00:00:00,109.75975339626471
2023-02-06 01:00:00,110.94020612877414
2023-02-06 02:00:00,113.08086530929256
2023-02-06 03:00:00,111.97174438833774
2023-02-06 04:00:00,120.27754975370439
2023-02-06 05:00:00,129.06491935229738
2023-02-06 06:00:00,129.16015996638836
2023-02-06 07:00:00,126.98216149345133
2023-02-06 08:00:00,118.18710988036575
2023-02-06 09:00:00,118.70607121634225
2023-02-06 10:00:00,109.25520165337834
2023-02-06 11:00:00,111.56697323411868
2023-02-06 12:00:00,102.87788801753608
2023-02-06 13:00:00,101.61512433568677
2023-02-06 14:00:00,90.59062501760168
2023-02-06 15:00:00,86.33230114450444
2023-02-06 16:00:00,83.2984778350002
2023-02-06 17:00:00,85.04972619053918
2023-02-06 18:00:00,76.94800085484518
2023-02-06 19:00:00,76.11914038945837
2023-02-06 20:00:00,90.7076325135179
2023-02-06 21:00:00,92.94299833968424
2023-02-06 22:00:00,94.65980356108325
2023-02-06 23:00:00,101.19971799535864
2023-02-07 00:00:00,100.74765364975649
2023-02-07 01:00:00,103.95570386474559
2023-02-07 02:00:00,104.31029663196655
2023-02-07 03:00:00,114.67435819254963
2023-02-07 04:00:00,113.31753863780284
2023-02-07 05:00:00,113.43219285494878
2023-02-07 06:00:00,120.83183427293629
2023-02-07 07:00:00,115.76349639337309
2023-02-07 08:00:00,115.56832157567067
2023-02-07 09:00:00,124.04297901705289
2023-02-07 10:00:00,98.99795970934332
2023-02-07 11:00:00,95.84173963369423
2023-02-07 12:00:00,103.62241756760493
2023-02-07 13:00:00,91.25740891905632
2023-02-07 14:00:00,78.05636801052377
2023-02-07 15:00:00,73.49254772481821
2023-02-07 16:00:00,76.28980810956304
2023-02-07 17:00:00,73.81560431410334
2023-02-07 18:00:00,71.72497538640086
2023-02-07 19:00:00,74.44403478560965
2023-02-07 20:00:00,75.0918759318437
2023-02-07 21:00:00,80.0735080563601
2023-02-07 22:00:00,84.3177470180843
2023-02-07 23:00:00,94.17911491782141
2023-02-08 00:00:00,98.51120645336808
2023-02-08 01:00:00,99.28082203063873
2023-02-08 02:00:00,97.94608138639475
2023-02-08 03:00:00,108.19968572773058
2023-02-08 04:00:00,104.86430699199472
2023-02-08 05:00:00,108.57411920445601
2023-02-08 06:00:00,119.21632954734585
2023-02-08 07:00:00,104.7121071810148
2023-02-08 08:00:00,105.06521667900466
2023-02-08 09:00:00,101.98800857302666
2023-02-08 10:00:00,96.7603946187895
2023-02-08 11:00:00,104.15023592275475
2023-02-08 12:00:00,88.4521831210916
2023-02-08 13:00:00,83.56246631657943
2023-02-08 14:00:00,82.19931238565245
2023-02-08 15:00:00,74.58746424341443
2023-02-08 16:00:00,75.12694389823193
2023-02-08 17:00:00,73.15234068703143
2023-02-08 18:00:00,69.8388710576275
2023-02-08 19:00:00,64.31714322655156
2023-02-08 20:00:00,77.14345756973302
2023-02-08 21:00:00,76.83784313637523
2023-02-08 22:00:00,81.29045833118077
2023-02-08 23:00:00,91.8160531952472
2023-02-09 00:00:00,91.81451099099506
2023-02-09 01:00:00,94.69676993633202
2023-02-09 02:00:00,111.78197277531781
2023-02-09 03:00:00,120.15143189329663
2023-02-09 04:00:00,112.36742775395614
2023-02-09 05:00:00,107.83149479151517
2023-02-09 06:00:00,107.69292214814631
2023-02-09 07:00:00,105.64105024896888
2023-02-09 08:00:00,117.44786308086543
2023-02-09 09:00:00,108.86603661161818
2023-02-09 10:00:00,107.76382862257498
2023-02-09 11:00:00,101.63357675524196
2023-02-09 12:00:00,96.36586503731806
2023-02-09 13:00:00,91.23260579037428
2023-02-09 14:00:00,89.42906040979311
2023-02-09 15:00:00,76.42882550937615
2023-02-09 16:00:00,80.11077888250905
2023-02-09 17:00:00,82.62691367316465
2023-02-09 18:00:00,77.85840516463554
2023-02-09 19:00:00,73.38574775643208
2023-02-09 20:00:00,80.35693150688255
2023-02-09 21:00:00,89.132723112921
2023-02-09 22:00:00,87.81675536966685
2023-02-09 23:00:00,88.60213941301942
2023-02-10 00:00:00,101.98930620028848
2023-02-10 01:00:00,101.8234882334959
2023-02-10 02:00:00,114.43457798283433
2023-02-10 03:00:00,110.13695278019463
2023-02-10 04:00:00,120.58175185039111
2023-02-10 05:00:00,110.0142983187509
2023-02-10 06:00:00,124.10373929149054
2023-02-10 07:00:00,127.13446008377933
2023-02-10 08:00:00,118.03030441862464
2023-02-10 09:00:00,124.6312938029005
2023-02-10 10:00:00,115.61655163477874
2023-02-10 11:00:00,115.7169080809317
2023-02-10 12:00:00,100.06556102537873
2023-02-10 13:00:00,103.74850271291353
2023-02-10 14:00:00,96.12274649895231
2023-02-10 15:00:00,92.01888516253628
2023-02-10 16:00:00,88.51568536088844
2023-02-10 17:00:00,88.9046374572805
2023-02-10 18:00:00,87.11585759558193
2023-02-10 19:00:00,86.84405269193867
2023-02-10 20:00:00,93.00855156981814
2023-02-10 21:00:00,98.10015586944952
2023-02-10 22:00:00,99.29766540871607
2023-02-10 23:00:00,97.95721283532066
2023-02-11 00:00:00,108.77012184048813
2023-02-11 01:00:00,112.28987754707168
2023-02-11 02:00:00,117.2398703918871
2023-02-11 03:00:00,114.66058302617665
2023-02-11 04:00:00,115.08086594802515
2023-02-11 05:00:00,129.90061588128205
2023-02-11 06:00:00,133.776292632196
2023-02-11 07:00:00,130.69393304281527
2023-02-11 08:00:00,118.33159462987035
2023-02-11 09:00:00,127.40923551900272
2023-02-11 10:00:00,132.4533326484795
2023-02-11 11:00:00,106.55448131778793
2023-02-11 12:00:00,120.01806175759931
2023-02-11 13:00:00,102.63182555044682
2023-02-11 14:00:00,92.55814001932076
2023-02-11 15:00:00,91.22488386567831
2023-02-11 16:00:00,100.6829827458176
2023-02-11 17:00:00,99.53207487375441
2023-02-11 18:00:00,89.89470893997735
2023-02-11 19:00:00,91.69033230319941
2023-02-11 20:00:00,96.95231576007902
2023-02-11 21:00:00,97.82124446367975
2023-02-11 22:00:00,100.5261296266432
2023-02-11 23:00:00,101.85330639178189
2023-02-12 00:00:00,110.2732127109096
2023-02-12 01:00:00,124.15441060483779
2023-02-12 02:00:00,128.87758721437467
2023-02-12 03:00:00,124.72399541828352
2023-02-12 04:00:00,134.45098351969008
2023-02-12 05:00:00,138.03684463921945
2023-02-12 06:00:00,126.72712751019048
2023-02-12 07:00:00,132.5044901746048
2023-02-12 08:00:00,132.1030078898101
2023-02-12 09:00:00,119.8452505211488
2023-02-12 10:00:00,123.61111122921972
2023-02-12 11:00:00,116.40583283184534
2023-02-12 12:00:00,102.48941639780267
2023-02-12 13:00:00,106.70633833448112
2023-02-12 14:00:00,90.4594422661637
2023-02-12 15:00:00,103.24448572013904
2023-02-12 16:00:00,86.55726943925512
2023-02-12 17:00:00,86.62985588487989
2023-02-12 18:00:00,89.06745678988484
2023-02-12 19:00:00,77.05631055022741
2023-02-12 20:00:00,92.88617262671767
2023-02-12 21:00:00,91.66108758280222
2023-02-12 22:00:00,99.1110742052391
2023-02-12 23:00:00,103.09865724230727
2023-02-13 00:00:00,112.3630144832997
2023-02-13 01:00:00,124.0097318037636
2023-02-13 02:00:00,126.64327998111567
2023-02-13 03:00:00,129.3817744187786
2023-02-13 04:00:00,115.44116268724989
2023-02-13 05:00:00,127.58793304467615
2023-02-13 06:00:00,139.41239992309823
2023-02-13 07:00:00,124.21700853123238
2023-02-13 08:00:00,126.17033733814417
2023-02-13 09:00:00,126.09911759147015
2023-02-13 10:00:00,111.96261984398568
2023-02-13 11:00:00,107.28299331343459
2023-02-13 12:00:00,100.04490496291814
2023-02-13 13:00:00,94.1591669847465
2023-02-13 14:00:00,92.23875092616876
2023-02-13 15:00:00,93.87684063537311
2023-02-13 16:00:00,74.75117168830103
2023-02-13 17:00:00,83.62581398060549
2023-02-13 18:00:00,83.22670475434713
2023-02-13 19:00:00,75.1903336426575
2023-02-13 20:00:00,79.64219888571651
2023-02-13 21:00:00,82.73090392701914
2023-02-13 22:00:00,92.72468356138702
2023-02-13 23:00:00,89.00825163415145
2023-02-14 00:00:00,93.60138337061196
2023-02-14 01:00:00,107.25922971049698
2023-02-14 02:00:00,102.80484969352717
2023-02-14 03:00:00,111.29245201850074
2023-02-14 04:00:00,113.57190915999861
2023-02-14 05:00:00,118.42827214863101
2023-02-14 06:00:00,112.61029526165797
2023-02-14 07:00:00,115.36633350122591
2023-02-14 08:00:00,118.25095934106474
2023-02-14 09:00:00,115.94034492376088
2023-02-14 10:00:00,109.95918995067932
2023-02-14 11:00:00,105.57473347240587
2023-02-14 12:00:00,96.08988080419552
2023-02-14 13:00:00,96.8562775663833
2023-02-14 14:00:00,85.51751690902093
2023-02-14 15:00:00,86.06076810102269
2023-02-14 16:00:00,75.64506024247078
2023-02-14 17:00:00,77.14178956435278
2023-02-14 18:00:00,78.49910570077512
2023-02-14 19:00:00,76.05027638024406
2023-02-14 20:00:00,82.55219459106658
2023-02-14 21:00:00,77.227427606607
2023-02-14 22:00:00,86.16622176757008
2023-02-14 23:00:00,87.58804645893214
2023-02-15 00:00:00,96.45516258824952
2023-02-15 01:00:00,90.19814207102404
2023-02-15 02:00:00,107.64496473634958
2023-02-15 03:00:00,106.25526518412532
2023-02-15 04:00:00,102.46499699824435
2023-02-15 05:00:00,110.06428819509125
2023-02-15 06:00:00,110.90566825109579
2023-02-15 07:00:00,112.82580751825198
2023-02-15 08:00:00,113.60596365125893
2023-02-15 09:00:00,110.33241700396222
2023-02-15 10:00:00,100.89992097026106
2023-02-15 11:00:00,99.56622377653011
2023-02-15 12:00:00,93.32436029207425
2023-02-15 13:00:00,100.30366178772644
2023-02-15 14:00:00,83.31831281709734
2023-02-15 15:00:00,76.37160460671001
2023-02-15 16:00:00,75.44928406930599
2023-02-15 17:00:00,72.60812478274886
2023-02-15 18:00:00,76.77676308074282
2023-02-15 19:00:00,79.98882983944505
2023-02-15 20:00:00,68.09520814062809
2023-02-15 21:00:00,74.61544125103626
2023-02-15 22:00:00,79.93131298872308
2023-02-15 23:00:00,91.04875637500268
2023-02-16 00:00:00,91.01039770444119
2023-02-16 01:00:00,96.60603129928577
2023-02-16 02:00:00,104.90169033499618
2023-02-16 03:00:00,102.79090622143299
2023-02-16 04:00:00,110.53651289598932
2023-02-16 05:00:00,111.36442604405524
2023-02-16 06:00:00,115.46849515999912
2023-02-16 07:00:00,119.47308110871742
2023-02-16 08:00:00,114.10004547967165
2023-02-16 09:00:00,101.92381836425548
2023-02-16 10:00:00,103.45690144572151
2023-02-16 11:00:00,92.73887410087602
2023-02-16 12:00:00,98.03377746786231
2023-02-16 13:00:00,95.28410721661947
2023-02-16 14:00:00,81.23912594381747
2023-02-16 15:00:00,82.92350743668922
2023-02-16 16:00:00,80.263171702439
2023-02-16 17:00:00,74.55912724367406
2023-02-16 18:00:00,84.95040311856832
2023-02-16 19:00:00,75.49424675087072
2023-02-16 20:00:00,74.51188824072966
2023-02-16 21:00:00,88.30183956290207
2023-02-16 22:00:00,85.2486516361709
2023-02-16 23:00:00,93.32547667029048
2023-02-17 00:00:00,104.09357429569175
2023-02-17 01:00:00,102.47788253576807
2023-02-17 02:00:00,109.77283038903037
2023-02-17 03:00:00,121.60325251869313
2023-02-17 04:00:00,116.73453983075645
2023-02-17 05:00:00,122.12105173156975
2023-02-17 06:00:00,116.6056342684616
2023-02-17 07:00:00,122.74696441605133
2023-02-17 08:00:00,118.95114578238271
2023-02-17 09:00:00,116.41093585168527
2023-02-17 10:00:00,114.93581075679643
2023-02-17 11:00:00,111.47822154568992
2023-02-17 12:00:00,107.32813662177492
2023-02-17 13:00:00,101.59555027632337
2023-02-17 14:00:00,87.94870600802776
